Tarih,Sezon,Lig,Ev Sahibi,Deplasman,MS Skor,IY Skor,MS Sonucu,Toplam Gol,KG Var
2024-10-20,2024,Ekstraklasa,Gornik Zabrze,Stal Mielec,3 - 1,1 - 1,1,4,Evet
2024-10-20,2024,Ekstraklasa,Raków Częstochowa,Pogon Szczecin,1 - 0,0 - 0,1,1,Yok
2024-10-21,2024,Ekstraklasa,Radomiak Radom,Puszcza Niepołomice,2 - 0,0 - 0,1,2,Yok
2024-10-23,2024,Ekstraklasa,Slask Wroclaw,Stal Mielec,2 - 1,2 - 0,1,3,Evet
2024-10-25,2024,Ekstraklasa,Piast Gliwice,Lechia Gdansk,3 - 3,1 - 1,X,6,Evet
2024-10-25,2024,Ekstraklasa,Pogon Szczecin,Puszcza Niepołomice,2 - 1,1 - 0,1,3,Evet
2024-10-26,2024,Ekstraklasa,Cracovia Krakow,Motor Lublin,6 - 2,2 - 2,1,8,Evet
2024-10-26,2024,Ekstraklasa,Slask Wroclaw,Raków Częstochowa,0 - 0,0 - 0,X,0,Yok
2024-10-26,2024,Ekstraklasa,Lech Poznan,Radomiak Radom,2 - 1,1 - 0,1,3,Evet
2024-10-27,2024,Ekstraklasa,Stal Mielec,Zaglebie Lubin,2 - 2,1 - 0,X,4,Evet
2024-10-27,2024,Ekstraklasa,Jagiellonia,Korona Kielce,3 - 1,1 - 0,1,4,Evet
2024-10-27,2024,Ekstraklasa,Widzew Łódź,Gornik Zabrze,0 - 2,0 - 1,2,2,Yok
2024-10-27,2024,Ekstraklasa,Legia Warszawa,GKS Katowice,4 - 1,2 - 1,1,5,Evet
2024-11-02,2024,Ekstraklasa,Raków Częstochowa,Stal Mielec,1 - 0,0 - 0,1,1,Yok
2024-11-02,2024,Ekstraklasa,Motor Lublin,Pogon Szczecin,4 - 2,3 - 1,1,6,Evet
2024-11-02,2024,Ekstraklasa,Puszcza Niepołomice,Lech Poznan,2 - 0,2 - 0,1,2,Yok
2024-11-03,2024,Ekstraklasa,Radomiak Radom,Piast Gliwice,1 - 1,1 - 0,X,2,Evet
2024-11-03,2024,Ekstraklasa,Gornik Zabrze,Jagiellonia,0 - 2,0 - 0,2,2,Yok
2024-11-03,2024,Ekstraklasa,Lechia Gdansk,Cracovia Krakow,1 - 2,0 - 2,2,3,Evet
2024-11-03,2024,Ekstraklasa,Legia Warszawa,Widzew Łódź,2 - 1,1 - 1,1,3,Evet
2024-11-04,2024,Ekstraklasa,GKS Katowice,Korona Kielce,1 - 2,1 - 1,2,3,Evet
2024-11-04,2024,Ekstraklasa,Zaglebie Lubin,Slask Wroclaw,3 - 0,1 - 0,1,3,Yok
2024-11-08,2024,Ekstraklasa,Piast Gliwice,Motor Lublin,2 - 3,1 - 2,2,5,Evet
2024-11-08,2024,Ekstraklasa,Pogon Szczecin,Radomiak Radom,0 - 1,0 - 1,2,1,Yok
2024-11-09,2024,Ekstraklasa,Korona Kielce,Lechia Gdansk,0 - 0,0 - 0,X,0,Yok
2024-11-09,2024,Ekstraklasa,Cracovia Krakow,GKS Katowice,3 - 4,1 - 2,2,7,Evet
2024-11-09,2024,Ekstraklasa,Widzew Łódź,Zaglebie Lubin,2 - 0,1 - 0,1,2,Yok
2024-11-09,2024,Ekstraklasa,Slask Wroclaw,Gornik Zabrze,0 - 1,0 - 1,2,1,Yok
2024-11-10,2024,Ekstraklasa,Stal Mielec,Puszcza Niepołomice,2 - 0,0 - 0,1,2,Yok
2024-11-10,2024,Ekstraklasa,Jagiellonia,Raków Częstochowa,2 - 2,0 - 1,X,4,Evet
2024-11-10,2024,Ekstraklasa,Lech Poznan,Legia Warszawa,5 - 2,2 - 2,1,7,Evet
2024-11-22,2024,Ekstraklasa,Zaglebie Lubin,Motor Lublin,1 - 2,0 - 1,2,3,Evet
2024-11-22,2024,Ekstraklasa,Jagiellonia,Slask Wroclaw,2 - 2,1 - 1,X,4,Evet
2024-11-23,2024,Ekstraklasa,Lechia Gdansk,Pogon Szczecin,0 - 3,0 - 2,2,3,Yok
2024-11-23,2024,Ekstraklasa,Lech Poznan,GKS Katowice,2 - 0,1 - 0,1,2,Yok
2024-11-23,2024,Ekstraklasa,Legia Warszawa,Cracovia Krakow,3 - 2,3 - 1,1,5,Evet
2024-11-24,2024,Ekstraklasa,Radomiak Radom,Stal Mielec,1 - 2,0 - 2,2,3,Evet
2024-11-24,2024,Ekstraklasa,Raków Częstochowa,Korona Kielce,1 - 1,1 - 0,X,2,Evet
2024-11-24,2024,Ekstraklasa,Gornik Zabrze,Piast Gliwice,1 - 0,0 - 0,1,1,Yok
2024-11-25,2024,Ekstraklasa,Puszcza Niepołomice,Widzew Łódź,2 - 0,2 - 0,1,2,Yok
2024-11-29,2024,Ekstraklasa,Cracovia Krakow,Zaglebie Lubin,1 - 1,1 - 0,X,2,Evet
2024-11-29,2024,Ekstraklasa,Piast Gliwice,Lech Poznan,0 - 0,0 - 0,X,0,Yok
2024-11-30,2024,Ekstraklasa,Slask Wroclaw,Puszcza Niepołomice,0 - 1,0 - 0,2,1,Yok
2024-11-30,2024,Ekstraklasa,GKS Katowice,Lechia Gdansk,2 - 0,2 - 0,1,2,Yok
2024-11-30,2024,Ekstraklasa,Widzew Łódź,Raków Częstochowa,2 - 3,1 - 2,2,5,Evet
2024-12-01,2024,Ekstraklasa,Korona Kielce,Gornik Zabrze,2 - 4,0 - 0,2,6,Evet
2024-12-01,2024,Ekstraklasa,Pogon Szczecin,Jagiellonia,1 - 1,1 - 0,X,2,Evet
2024-12-01,2024,Ekstraklasa,Stal Mielec,Legia Warszawa,2 - 2,1 - 1,X,4,Evet
2024-12-02,2024,Ekstraklasa,Motor Lublin,Radomiak Radom,1 - 0,1 - 0,1,1,Yok
2024-12-06,2024,Ekstraklasa,Radomiak Radom,GKS Katowice,1 - 1,0 - 1,X,2,Evet
2024-12-06,2024,Ekstraklasa,Gornik Zabrze,Lech Poznan,2 - 1,2 - 1,1,3,Evet
2024-12-07,2024,Ekstraklasa,Lechia Gdansk,Slask Wroclaw,1 - 0,1 - 0,1,1,Yok
2024-12-07,2024,Ekstraklasa,Widzew Łódź,Stal Mielec,2 - 1,1 - 1,1,3,Evet
2024-12-07,2024,Ekstraklasa,Raków Częstochowa,Motor Lublin,2 - 2,1 - 1,X,4,Evet
2024-12-08,2024,Ekstraklasa,Piast Gliwice,Cracovia Krakow,0 - 0,0 - 0,X,0,Yok
2024-12-08,2024,Ekstraklasa,Puszcza Niepołomice,Jagiellonia,1 - 1,1 - 0,X,2,Evet
2024-12-08,2024,Ekstraklasa,Zaglebie Lubin,Legia Warszawa,0 - 3,0 - 3,2,3,Yok
2024-12-09,2024,Ekstraklasa,Korona Kielce,Pogon Szczecin,0 - 0,0 - 0,X,0,Yok
2024-12-14,2024,Ekstraklasa,Slask Wroclaw,Radomiak Radom,1 - 2,1 - 0,2,3,Evet
2025-01-31,2024,Ekstraklasa,GKS Katowice,Stal Mielec,1 - 0,0 - 0,1,1,Yok
2025-01-31,2024,Ekstraklasa,Lech Poznan,Widzew Łódź,4 - 1,2 - 0,1,5,Evet
2025-02-01,2024,Ekstraklasa,Motor Lublin,Lechia Gdansk,1 - 1,0 - 0,X,2,Evet
2025-02-01,2024,Ekstraklasa,Cracovia Krakow,Raków Częstochowa,0 - 0,0 - 0,X,0,Yok
2025-02-01,2024,Ekstraklasa,Pogon Szczecin,Zaglebie Lubin,1 - 0,0 - 0,1,1,Yok
2025-02-02,2024,Ekstraklasa,Gornik Zabrze,Puszcza Niepołomice,1 - 1,1 - 0,X,2,Evet
2025-02-02,2024,Ekstraklasa,Jagiellonia,Radomiak Radom,5 - 0,5 - 0,1,5,Yok
2025-02-02,2024,Ekstraklasa,Legia Warszawa,Korona Kielce,1 - 1,1 - 1,X,2,Evet
2025-02-03,2024,Ekstraklasa,Slask Wroclaw,Piast Gliwice,1 - 3,1 - 2,2,4,Evet
2025-02-07,2024,Ekstraklasa,Stal Mielec,Jagiellonia,2 - 1,2 - 1,1,3,Evet
2025-02-07,2024,Ekstraklasa,Pogon Szczecin,Gornik Zabrze,3 - 0,1 - 0,1,3,Yok
2025-02-08,2024,Ekstraklasa,Radomiak Radom,Slask Wroclaw,1 - 1,0 - 1,X,2,Evet
2025-02-08,2024,Ekstraklasa,Raków Częstochowa,GKS Katowice,1 - 2,0 - 1,2,3,Evet
2025-02-08,2024,Ekstraklasa,Piast Gliwice,Legia Warszawa,1 - 0,1 - 0,1,1,Yok
2025-02-09,2024,Ekstraklasa,Korona Kielce,Motor Lublin,1 - 0,0 - 0,1,1,Yok
2025-02-09,2024,Ekstraklasa,Widzew Łódź,Cracovia Krakow,1 - 1,1 - 1,X,2,Evet
2025-02-09,2024,Ekstraklasa,Lechia Gdansk,Lech Poznan,1 - 0,1 - 0,1,1,Yok
2025-02-10,2024,Ekstraklasa,Puszcza Niepołomice,Zaglebie Lubin,1 - 2,1 - 0,2,3,Evet
2025-02-14,2024,Ekstraklasa,Cracovia Krakow,Korona Kielce,1 - 1,0 - 1,X,2,Evet
2025-02-14,2024,Ekstraklasa,Lech Poznan,Raków Częstochowa,0 - 1,0 - 1,2,1,Yok
2025-02-15,2024,Ekstraklasa,Slask Wroclaw,Widzew Łódź,3 - 0,1 - 0,1,3,Yok
2025-02-15,2024,Ekstraklasa,Gornik Zabrze,Radomiak Radom,3 - 2,2 - 2,1,5,Evet
2025-02-15,2024,Ekstraklasa,Legia Warszawa,Puszcza Niepołomice,2 - 0,2 - 0,1,2,Yok
2025-02-16,2024,Ekstraklasa,Stal Mielec,Pogon Szczecin,1 - 2,0 - 0,2,3,Evet
2025-02-16,2024,Ekstraklasa,GKS Katowice,Piast Gliwice,0 - 0,0 - 0,X,0,Yok
2025-02-16,2024,Ekstraklasa,Jagiellonia,Motor Lublin,3 - 0,1 - 0,1,3,Yok
2025-02-17,2024,Ekstraklasa,Zaglebie Lubin,Lechia Gdansk,1 - 3,0 - 2,2,4,Evet
2025-02-21,2024,Ekstraklasa,Piast Gliwice,Stal Mielec,2 - 2,0 - 1,X,4,Evet
2025-02-21,2024,Ekstraklasa,Raków Częstochowa,Gornik Zabrze,1 - 0,1 - 0,1,1,Yok
2025-02-22,2024,Ekstraklasa,Korona Kielce,Slask Wroclaw,2 - 0,1 - 0,1,2,Yok
2025-02-22,2024,Ekstraklasa,Widzew Łódź,Pogon Szczecin,0 - 4,0 - 2,2,4,Yok
2025-02-22,2024,Ekstraklasa,Radomiak Radom,Legia Warszawa,3 - 1,2 - 1,1,4,Evet
2025-02-23,2024,Ekstraklasa,Lechia Gdansk,Puszcza Niepołomice,0 - 2,0 - 1,2,2,Yok
2025-02-23,2024,Ekstraklasa,Cracovia Krakow,Jagiellonia,2 - 2,0 - 2,X,4,Evet
2025-02-23,2024,Ekstraklasa,Lech Poznan,Zaglebie Lubin,3 - 1,2 - 1,1,4,Evet
2025-02-24,2024,Ekstraklasa,Motor Lublin,GKS Katowice,3 - 2,2 - 1,1,5,Evet
2025-02-28,2024,Ekstraklasa,Radomiak Radom,Widzew Łódź,1 - 1,0 - 1,X,2,Evet
2025-02-28,2024,Ekstraklasa,Gornik Zabrze,Cracovia Krakow,0 - 1,0 - 0,2,1,Yok
2025-03-01,2024,Ekstraklasa,Stal Mielec,Korona Kielce,0 - 1,0 - 0,2,1,Yok
2025-03-01,2024,Ekstraklasa,Pogon Szczecin,Lech Poznan,0 - 3,0 - 1,2,3,Yok
2025-03-01,2024,Ekstraklasa,Zaglebie Lubin,Piast Gliwice,0 - 1,0 - 1,2,1,Yok
2025-03-02,2024,Ekstraklasa,Puszcza Niepołomice,Motor Lublin,0 - 1,0 - 1,2,1,Yok
2025-03-02,2024,Ekstraklasa,Legia Warszawa,Slask Wroclaw,3 - 1,1 - 1,1,4,Evet
2025-03-02,2024,Ekstraklasa,Jagiellonia,GKS Katowice,1 - 0,1 - 0,1,1,Yok
2025-03-03,2024,Ekstraklasa,Raków Częstochowa,Lechia Gdansk,3 - 1,2 - 0,1,4,Evet
2025-03-07,2024,Ekstraklasa,Korona Kielce,Puszcza Niepołomice,2 - 1,1 - 1,1,3,Evet
2025-03-07,2024,Ekstraklasa,Slask Wroclaw,Pogon Szczecin,1 - 1,0 - 0,X,2,Evet
2025-03-08,2024,Ekstraklasa,Cracovia Krakow,Radomiak Radom,1 - 2,1 - 0,2,3,Evet
2025-03-08,2024,Ekstraklasa,Piast Gliwice,Raków Częstochowa,0 - 3,0 - 1,2,3,Yok
2025-03-08,2024,Ekstraklasa,Lech Poznan,Stal Mielec,3 - 1,2 - 1,1,4,Evet
2025-03-09,2024,Ekstraklasa,GKS Katowice,Zaglebie Lubin,1 - 0,0 - 0,1,1,Yok
2025-03-09,2024,Ekstraklasa,Lechia Gdansk,Gornik Zabrze,1 - 2,1 - 0,2,3,Evet
2025-03-09,2024,Ekstraklasa,Widzew Łódź,Jagiellonia,0 - 1,0 - 1,2,1,Yok
2025-03-10,2024,Ekstraklasa,Motor Lublin,Legia Warszawa,3 - 3,1 - 1,X,6,Evet
2025-03-14,2024,Ekstraklasa,Radomiak Radom,Lechia Gdansk,2 - 1,1 - 1,1,3,Evet
2025-03-14,2024,Ekstraklasa,Pogon Szczecin,Cracovia Krakow,5 - 2,2 - 2,1,7,Evet
2025-03-15,2024,Ekstraklasa,Stal Mielec,Slask Wroclaw,1 - 4,1 - 1,2,5,Evet
2025-03-15,2024,Ekstraklasa,Gornik Zabrze,Motor Lublin,4 - 0,1 - 0,1,4,Yok
2025-03-15,2024,Ekstraklasa,Widzew Łódź,GKS Katowice,1 - 0,0 - 0,1,1,Yok
2025-03-16,2024,Ekstraklasa,Puszcza Niepołomice,Piast Gliwice,2 - 1,1 - 0,1,3,Evet
2025-03-16,2024,Ekstraklasa,Zaglebie Lubin,Korona Kielce,1 - 1,1 - 0,X,2,Evet
2025-03-16,2024,Ekstraklasa,Raków Częstochowa,Legia Warszawa,3 - 2,2 - 0,1,5,Evet
2025-03-16,2024,Ekstraklasa,Jagiellonia,Lech Poznan,2 - 1,1 - 1,1,3,Evet
2025-03-28,2024,Ekstraklasa,Piast Gliwice,Widzew Łódź,0 - 2,0 - 2,2,2,Yok
2025-03-28,2024,Ekstraklasa,Legia Warszawa,Pogon Szczecin,0 - 0,0 - 0,X,0,Yok
2025-03-29,2024,Ekstraklasa,Cracovia Krakow,Puszcza Niepołomice,3 - 1,2 - 1,1,4,Evet
2025-03-29,2024,Ekstraklasa,Lechia Gdansk,Jagiellonia,1 - 0,0 - 0,1,1,Yok
2025-03-29,2024,Ekstraklasa,Slask Wroclaw,Lech Poznan,3 - 1,1 - 1,1,4,Evet
2025-03-30,2024,Ekstraklasa,Korona Kielce,Radomiak Radom,1 - 3,1 - 1,2,4,Evet
2025-03-30,2024,Ekstraklasa,Motor Lublin,Stal Mielec,4 - 1,1 - 0,1,5,Evet
2025-03-30,2024,Ekstraklasa,GKS Katowice,Gornik Zabrze,2 - 1,1 - 0,1,3,Evet
2025-03-31,2024,Ekstraklasa,Zaglebie Lubin,Raków Częstochowa,0 - 2,0 - 0,2,2,Yok
2025-04-04,2024,Ekstraklasa,Stal Mielec,Cracovia Krakow,1 - 1,1 - 0,X,2,Evet
2025-04-04,2024,Ekstraklasa,Widzew Łódź,Lechia Gdansk,2 - 0,2 - 0,1,2,Yok
2025-04-05,2024,Ekstraklasa,Radomiak Radom,Zaglebie Lubin,0 - 1,0 - 1,2,1,Yok
2025-04-05,2024,Ekstraklasa,Slask Wroclaw,Motor Lublin,1 - 1,1 - 0,X,2,Evet
2025-04-05,2024,Ekstraklasa,Lech Poznan,Korona Kielce,2 - 0,1 - 0,1,2,Yok
2025-04-06,2024,Ekstraklasa,Jagiellonia,Piast Gliwice,1 - 1,1 - 0,X,2,Evet
2025-04-06,2024,Ekstraklasa,Gornik Zabrze,Legia Warszawa,1 - 2,1 - 0,2,3,Evet
2025-04-06,2024,Ekstraklasa,Pogon Szczecin,GKS Katowice,4 - 0,1 - 0,1,4,Yok
2025-04-07,2024,Ekstraklasa,Puszcza Niepołomice,Raków Częstochowa,1 - 1,0 - 1,X,2,Evet
2025-04-11,2024,Ekstraklasa,Zaglebie Lubin,Gornik Zabrze,2 - 1,0 - 1,1,3,Evet
2025-04-11,2024,Ekstraklasa,Korona Kielce,Widzew Łódź,2 - 1,0 - 0,1,3,Evet
2025-04-12,2024,Ekstraklasa,GKS Katowice,Puszcza Niepołomice,3 - 1,0 - 1,1,4,Evet
2025-04-12,2024,Ekstraklasa,Cracovia Krakow,Slask Wroclaw,2 - 4,1 - 1,2,6,Evet
2025-04-12,2024,Ekstraklasa,Raków Częstochowa,Radomiak Radom,2 - 1,0 - 0,1,3,Evet
2025-04-13,2024,Ekstraklasa,Piast Gliwice,Pogon Szczecin,2 - 1,1 - 0,1,3,Evet
2025-04-13,2024,Ekstraklasa,Motor Lublin,Lech Poznan,1 - 2,0 - 2,2,3,Evet
2025-04-13,2024,Ekstraklasa,Legia Warszawa,Jagiellonia,0 - 1,0 - 1,2,1,Yok
2025-04-14,2024,Ekstraklasa,Lechia Gdansk,Stal Mielec,3 - 2,0 - 2,1,5,Evet
2025-04-19,2024,Ekstraklasa,Piast Gliwice,Korona Kielce,1 - 1,0 - 1,X,2,Evet
2025-04-19,2024,Ekstraklasa,Slask Wroclaw,GKS Katowice,0 - 2,0 - 2,2,2,Yok
2025-04-19,2024,Ekstraklasa,Widzew Łódź,Motor Lublin,1 - 2,0 - 1,2,3,Evet
2025-04-19,2024,Ekstraklasa,Pogon Szczecin,Raków Częstochowa,1 - 0,1 - 0,1,1,Yok
2025-04-21,2024,Ekstraklasa,Puszcza Niepołomice,Radomiak Radom,2 - 2,0 - 0,X,4,Evet
2025-04-21,2024,Ekstraklasa,Jagiellonia,Zaglebie Lubin,1 - 3,1 - 1,2,4,Evet
2025-04-21,2024,Ekstraklasa,Legia Warszawa,Lechia Gdansk,2 - 1,1 - 1,1,3,Evet
2025-04-21,2024,Ekstraklasa,Lech Poznan,Cracovia Krakow,2 - 1,1 - 0,1,3,Evet
2025-04-22,2024,Ekstraklasa,Stal Mielec,Gornik Zabrze,0 - 0,0 - 0,X,0,Yok
2025-04-25,2024,Ekstraklasa,Puszcza Niepołomice,Pogon Szczecin,4 - 5,1 - 2,2,9,Evet
2025-04-25,2024,Ekstraklasa,Raków Częstochowa,Slask Wroclaw,3 - 0,2 - 0,1,3,Yok
2025-04-26,2024,Ekstraklasa,Lechia Gdansk,Piast Gliwice,3 - 1,2 - 0,1,4,Evet
2025-04-26,2024,Ekstraklasa,Motor Lublin,Cracovia Krakow,0 - 1,0 - 0,2,1,Yok
2025-04-26,2024,Ekstraklasa,GKS Katowice,Legia Warszawa,1 - 3,0 - 2,2,4,Evet
2025-04-27,2024,Ekstraklasa,Korona Kielce,Jagiellonia,3 - 1,1 - 1,1,4,Evet
2025-04-27,2024,Ekstraklasa,Gornik Zabrze,Widzew Łódź,0 - 0,0 - 0,X,0,Yok
2025-04-27,2024,Ekstraklasa,Radomiak Radom,Lech Poznan,2 - 2,0 - 2,X,4,Evet
2025-04-28,2024,Ekstraklasa,Zaglebie Lubin,Stal Mielec,2 - 2,1 - 0,X,4,Evet
2025-05-03,2024,Ekstraklasa,Stal Mielec,Raków Częstochowa,0 - 2,0 - 0,2,2,Yok
2025-05-03,2024,Ekstraklasa,Slask Wroclaw,Zaglebie Lubin,3 - 1,1 - 0,1,4,Evet
2025-05-03,2024,Ekstraklasa,Lech Poznan,Puszcza Niepołomice,8 - 1,5 - 1,1,9,Evet
2025-05-04,2024,Ekstraklasa,Piast Gliwice,Radomiak Radom,0 - 0,0 - 0,X,0,Yok
2025-05-04,2024,Ekstraklasa,Cracovia Krakow,Lechia Gdansk,0 - 2,0 - 0,2,2,Yok
2025-05-04,2024,Ekstraklasa,Jagiellonia,Gornik Zabrze,1 - 1,1 - 1,X,2,Evet
2025-05-05,2024,Ekstraklasa,Korona Kielce,GKS Katowice,2 - 1,1 - 0,1,3,Evet
2025-05-09,2024,Ekstraklasa,Motor Lublin,Piast Gliwice,1 - 4,1 - 2,2,5,Evet
2025-05-09,2024,Ekstraklasa,Gornik Zabrze,Slask Wroclaw,2 - 0,1 - 0,1,2,Yok
2025-05-10,2024,Ekstraklasa,Radomiak Radom,Pogon Szczecin,2 - 0,1 - 0,1,2,Yok
2025-05-10,2024,Ekstraklasa,Zaglebie Lubin,Widzew Łódź,2 - 1,2 - 1,1,3,Evet
2025-05-10,2024,Ekstraklasa,Raków Częstochowa,Jagiellonia,1 - 2,1 - 1,2,3,Evet
2025-05-11,2024,Ekstraklasa,Lechia Gdansk,Korona Kielce,3 - 2,2 - 0,1,5,Evet
2025-05-11,2024,Ekstraklasa,GKS Katowice,Cracovia Krakow,2 - 1,1 - 1,1,3,Evet
2025-05-11,2024,Ekstraklasa,Legia Warszawa,Lech Poznan,0 - 1,0 - 0,2,1,Yok
2025-05-12,2024,Ekstraklasa,Puszcza Niepołomice,Stal Mielec,2 - 3,0 - 3,2,5,Evet
2025-05-14,2024,Ekstraklasa,Pogon Szczecin,Motor Lublin,3 - 0,1 - 0,1,3,Yok
2025-05-15,2024,Ekstraklasa,Widzew Łódź,Legia Warszawa,0 - 2,0 - 2,2,2,Yok
2025-05-16,2024,Ekstraklasa,Stal Mielec,Radomiak Radom,2 - 2,1 - 1,X,4,Evet
2025-05-16,2024,Ekstraklasa,Slask Wroclaw,Jagiellonia,1 - 1,0 - 0,X,2,Evet
2025-05-17,2024,Ekstraklasa,Pogon Szczecin,Lechia Gdansk,3 - 3,2 - 2,X,6,Evet
2025-05-17,2024,Ekstraklasa,Piast Gliwice,Gornik Zabrze,2 - 0,1 - 0,1,2,Yok
2025-05-17,2024,Ekstraklasa,Korona Kielce,Raków Częstochowa,1 - 1,1 - 0,X,2,Evet
2025-05-18,2024,Ekstraklasa,Motor Lublin,Zaglebie Lubin,1 - 0,1 - 0,1,1,Yok
2025-05-18,2024,Ekstraklasa,Cracovia Krakow,Legia Warszawa,3 - 1,1 - 1,1,4,Evet
2025-05-18,2024,Ekstraklasa,GKS Katowice,Lech Poznan,2 - 2,1 - 1,X,4,Evet
2025-05-19,2024,Ekstraklasa,Widzew Łódź,Puszcza Niepołomice,2 - 0,0 - 0,1,2,Yok
2025-05-24,2024,Ekstraklasa,Jagiellonia,Pogon Szczecin,1 - 1,0 - 1,X,2,Evet
2025-05-24,2024,Ekstraklasa,Legia Warszawa,Stal Mielec,2 - 2,0 - 0,X,4,Evet
2025-05-24,2024,Ekstraklasa,Gornik Zabrze,Korona Kielce,1 - 1,0 - 0,X,2,Evet
2025-05-24,2024,Ekstraklasa,Lechia Gdansk,GKS Katowice,2 - 3,1 - 1,2,5,Evet
2025-05-24,2024,Ekstraklasa,Zaglebie Lubin,Cracovia Krakow,1 - 2,0 - 2,2,3,Evet
2025-05-24,2024,Ekstraklasa,Lech Poznan,Piast Gliwice,1 - 0,1 - 0,1,1,Yok
2025-05-24,2024,Ekstraklasa,Puszcza Niepołomice,Slask Wroclaw,1 - 1,1 - 0,X,2,Evet
2025-05-24,2024,Ekstraklasa,Raków Częstochowa,Widzew Łódź,2 - 1,1 - 0,1,3,Evet
2025-05-24,2024,Ekstraklasa,Radomiak Radom,Motor Lublin,2 - 3,0 - 1,2,5,Evet
2023-07-21,2023,Ekstraklasa,Warta Poznań,Pogon Szczecin,0 - 1,0 - 1,2,1,Yok
2023-07-21,2023,Ekstraklasa,Legia Warszawa,ŁKS Łódź,3 - 0,1 - 0,1,3,Yok
2023-07-22,2023,Ekstraklasa,Stal Mielec,Cracovia Krakow,2 - 2,2 - 0,X,4,Evet
2023-07-22,2023,Ekstraklasa,Raków Częstochowa,Jagiellonia,3 - 0,1 - 0,1,3,Yok
2023-07-22,2023,Ekstraklasa,Piast Gliwice,Lech Poznan,1 - 2,1 - 0,2,3,Evet
2023-07-23,2023,Ekstraklasa,Gornik Zabrze,Radomiak Radom,0 - 2,0 - 0,2,2,Yok
2023-07-23,2023,Ekstraklasa,Zaglebie Lubin,Ruch Chorzów,2 - 1,0 - 1,1,3,Evet
2023-07-23,2023,Ekstraklasa,Widzew Łódź,Puszcza Niepołomice,3 - 2,1 - 1,1,5,Evet
2023-07-24,2023,Ekstraklasa,Korona Kielce,Slask Wroclaw,1 - 1,0 - 0,X,2,Evet
2023-07-28,2023,Ekstraklasa,Ruch Chorzów,ŁKS Łódź,2 - 0,1 - 0,1,2,Yok
2023-07-29,2023,Ekstraklasa,Warta Poznań,Gornik Zabrze,2 - 0,1 - 0,1,2,Yok
2023-07-29,2023,Ekstraklasa,Jagiellonia,Puszcza Niepołomice,4 - 1,1 - 0,1,5,Evet
2023-07-29,2023,Ekstraklasa,Slask Wroclaw,Zaglebie Lubin,1 - 2,1 - 0,2,3,Evet
2023-07-30,2023,Ekstraklasa,Stal Mielec,Piast Gliwice,0 - 0,0 - 0,X,0,Yok
2023-07-30,2023,Ekstraklasa,Lech Poznan,Radomiak Radom,2 - 0,1 - 0,1,2,Yok
2023-07-30,2023,Ekstraklasa,Pogon Szczecin,Widzew Łódź,2 - 1,0 - 1,1,3,Evet
2023-08-04,2023,Ekstraklasa,Jagiellonia,Widzew Łódź,2 - 1,0 - 1,1,3,Evet
2023-08-04,2023,Ekstraklasa,ŁKS Łódź,Korona Kielce,2 - 1,1 - 0,1,3,Evet
2023-08-05,2023,Ekstraklasa,Raków Częstochowa,Warta Poznań,2 - 2,0 - 1,X,4,Evet
2023-08-05,2023,Ekstraklasa,Gornik Zabrze,Piast Gliwice,0 - 0,0 - 0,X,0,Yok
2023-08-05,2023,Ekstraklasa,Radomiak Radom,Cracovia Krakow,0 - 1,0 - 1,2,1,Yok
2023-08-06,2023,Ekstraklasa,Zaglebie Lubin,Lech Poznan,1 - 1,1 - 0,X,2,Evet
2023-08-06,2023,Ekstraklasa,Legia Warszawa,Ruch Chorzów,3 - 0,2 - 0,1,3,Yok
2023-08-07,2023,Ekstraklasa,Puszcza Niepołomice,Stal Mielec,1 - 0,0 - 0,1,1,Yok
2023-08-11,2023,Ekstraklasa,Cracovia Krakow,Zaglebie Lubin,2 - 1,2 - 0,1,3,Evet
2023-08-11,2023,Ekstraklasa,Piast Gliwice,Raków Częstochowa,2 - 1,0 - 0,1,3,Evet
2023-08-12,2023,Ekstraklasa,Stal Mielec,Slask Wroclaw,3 - 1,1 - 0,1,4,Evet
2023-08-12,2023,Ekstraklasa,Korona Kielce,Gornik Zabrze,0 - 1,0 - 0,2,1,Yok
2023-08-12,2023,Ekstraklasa,Widzew Łódź,ŁKS Łódź,1 - 0,1 - 0,1,1,Yok
2023-08-13,2023,Ekstraklasa,Pogon Szczecin,Radomiak Radom,0 - 2,0 - 2,2,2,Yok
2023-08-13,2023,Ekstraklasa,Puszcza Niepołomice,Legia Warszawa,1 - 1,1 - 1,X,2,Evet
2023-08-14,2023,Ekstraklasa,Warta Poznań,Ruch Chorzów,2 - 2,2 - 1,X,4,Evet
2023-08-18,2023,Ekstraklasa,Zaglebie Lubin,Puszcza Niepołomice,1 - 0,0 - 0,1,1,Yok
2023-08-18,2023,Ekstraklasa,Gornik Zabrze,Widzew Łódź,1 - 1,1 - 0,X,2,Evet
2023-08-19,2023,Ekstraklasa,Radomiak Radom,Warta Poznań,3 - 2,2 - 1,1,5,Evet
2023-08-19,2023,Ekstraklasa,Raków Częstochowa,Stal Mielec,2 - 0,1 - 0,1,2,Yok
2023-08-19,2023,Ekstraklasa,Ruch Chorzów,Jagiellonia,0 - 1,0 - 0,2,1,Yok
2023-08-20,2023,Ekstraklasa,ŁKS Łódź,Pogon Szczecin,1 - 0,0 - 0,1,1,Yok
